3 233.730408 80 0 60 26
3 291.505554 80 1 60 25
3 216.319946 80 1 60 25
3 112.349792 80 3 60 25
3 107.824005 60 1 50 25
3 84.018990 60 0 40 24
3 123.275673 60 2 20 24
3 238.137375 60 2 20 24
3 225.040161 60 1 20 24
3 119.205391 60 3 20 24
1 355.384338 100 1 100 30
3 230.758331 100 1 100 30
3 84.100906 80 3 100 28
3 84.100906 70 0 80 28
3 84.100906 70 3 70 28
3 84.100906 60 0 70 28
3 84.100906 50 3 40 27
3 84.100906 40 0 30 27
3 84.100906 40 3 30 27
3 84.100906 30 0 30 27
3 84.100906 30 3 20 26
3 84.100906 20 3 20 26
3 84.100906 20 0 10 26
3 84.100906 20 3 10 26
1 285.379089 100 1 100 30
3 111.916832 100 3 100 30
3 84.100792 90 0 100 29
3 84.100792 90 3 90 29
3 84.100792 80 2 90 29
3 163.902328 80 2 70 29
1 412.481079 80 0 70 28
0 275.789490 80 2 70 27
2 276.785065 80 2 70 27
0 386.456573 80 2 70 27
2 421.602631 80 2 70 26
0 422.139465 80 2 70 26
1 473.998474 80 2 70 26
0 528.318848 80 2 70 26
1 536.524170 80 3 70 26
0 456.971283 80 0 70 25
1 456.971283 80 0 70 25
0 285.719147 80 1 70 24
1 285.719147 80 1 70 24
0 113.527328 80 3 70 24
1 113.527328 80 3 70 24
3 112.669159 80 3 70 24
3 84.117355 80 3 50 24
3 84.117355 60 0 40 23
2 84.117355 60 3 30 23
0 287.975922 50 2 30 22
2 315.287292 50 2 30 22
0 531.401001 50 0 30 22
1 311.787872 50 1 30 21
2 154.542908 50 1 30 21
3 198.044571 30 1 30 20
3 136.683533 30 1 30 20
1 540.000000 100 0 100 30
3 149.879303 100 3 100 30
3 110.268654 100 1 100 29
3 98.755684 80 3 70 29
3 98.755684 70 1 70 29
3 90.741463 70 3 60 29
3 85.621284 50 1 50 29
3 84.100334 50 3 40 28
3 84.100334 40 3 40 28
3 84.100334 40 3 30 28
3 108.421181 30 2 20 28
3 228.211273 30 3 20 27
3 188.496368 30 3 20 27
3 182.094421 30 1 20 27
1 155.639709 30 1 10 26
0 84.038528 30 0 10 26
3 84.038528 30 0 10 26
3 84.038528 30 3 10 26
1 540.000000 100 0 100 30
3 84.505020 100 0 100 29
3 84.312500 100 0 80 29
2 84.312500 100 0 70 29
1 234.366333 100 0 70 28
3 121.504829 100 0 70 28
3 101.241737 100 0 70 28
1 101.241737 100 0 60 27
3 100.814781 100 0 60 27
3 100.686699 100 0 60 27
1 100.686699 100 0 50 27
3 95.566521 100 0 50 27
3 92.672478 100 0 50 27
1 92.672478 100 0 40 27
3 86.272255 100 0 40 27
3 84.100685 100 0 40 26
2 84.100685 100 0 30 26
1 224.890289 100 0 30 26
0 84.100433 100 0 30 26
3 84.100433 100 0 30 26
3 84.100433 100 0 20 25
1 84.100433 100 0 10 25
0 84.100433 100 0 10 25
3 84.100433 100 0 10 25
3 84.100433 100 0 10 25
3 493.772400 100 1 100 28
3 490.074280 100 1 100 28
3 486.233948 100 1 100 28
3 482.251404 100 1 100 28
3 478.126617 100 1 100 28
3 473.859619 100 1 100 28
3 469.450378 100 1 100 28
3 464.898895 100 1 100 28
3 460.205200 100 1 100 28
3 455.361389 100 1 100 28
3 450.382996 100 1 100 28
3 445.382843 100 1 100 28
3 440.382690 100 1 100 28
3 435.382507 100 1 100 28
3 430.382324 100 1 100 28
3 425.382172 100 1 100 28
3 420.382019 100 1 100 28
3 415.381836 100 1 100 28
3 410.381653 100 1 100 28
3 405.381500 100 1 100 28
3 400.381348 100 1 100 28
3 395.381165 100 1 100 28
3 390.381012 100 1 100 28
3 385.380859 100 1 100 28
2 300.378113 100 1 100 28
3 146.045822 100 1 100 28
3 139.328491 100 1 100 28
3 132.839264 100 1 100 28
3 126.566696 100 1 80 28
3 120.499969 100 3 80 28
3 114.994278 100 3 80 28
3 110.076828 100 3 80 28
3 105.689728 100 3 80 28
3 101.806473 100 3 80 28
3 98.401855 100 3 80 28
3 95.481537 100 3 80 28
3 92.849472 100 3 80 28
3 90.491241 100 3 80 28
3 88.393158 100 3 80 28
3 86.542206 100 3 80 28
3 84.926041 100 3 80 28
3 84.140701 100 3 80 28
3 84.100601 100 3 80 28
3 84.100601 100 3 80 28
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 80 27
3 84.100601 100 3 70 27
3 84.100601 100 3 70 27
3 84.100601 100 3 70 27
3 84.100601 100 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 0 70 27
3 84.100601 90 0 70 27
3 84.100601 90 0 70 27
3 84.100601 90 0 70 27
3 84.100601 90 0 70 27
3 84.100601 90 0 70 27
3 84.100601 90 0 70 27
3 84.100601 90 0 70 27
3 84.100601 90 0 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 90 3 70 27
3 84.100601 80 3 60 27
3 84.100601 80 3 60 27
3 84.100601 80 3 60 27
3 84.100601 80 3 60 27
3 84.100601 80 3 60 27
3 84.100601 80 3 60 27
3 84.100601 80 3 60 27
3 84.100601 80 3 60 27
3 84.100601 80 3 60 27
3 84.100601 80 3 60 27
3 84.100601 70 3 60 27
3 84.100601 70 3 60 27
3 84.100601 70 3 60 27
3 84.100601 70 3 60 27
3 84.100601 70 3 60 27
3 84.100601 70 3 60 27
3 84.100601 70 0 60 27
3 84.100601 70 0 60 27
3 84.100601 70 0 60 27
3 84.100601 70 0 60 27
3 84.100601 70 3 60 27
3 84.100601 70 3 60 27
3 84.100601 70 3 60 27
3 84.100601 70 3 60 27
3 84.100601 70 3 60 27
3 84.100601 70 3 60 27
3 84.100601 70 3 50 27
3 84.100601 70 3 50 27
3 84.100601 70 3 50 27
3 84.100601 70 3 50 27
3 84.100601 70 3 50 27
3 84.100601 70 3 50 27
3 84.100601 70 3 50 27
3 84.100601 70 3 50 27
3 84.100601 70 3 50 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 60 3 40 27
3 84.100601 50 3 40 27
3 84.100601 50 3 40 27
3 84.100601 50 3 40 27
3 84.100601 50 3 40 27
3 84.100601 50 3 40 27
3 84.100601 50 3 40 27
3 84.100601 50 0 40 27
3 84.100601 50 0 40 27
3 84.100601 50 0 40 27
3 84.100601 50 0 40 26
3 84.100601 50 0 40 26
3 84.100601 50 0 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 50 3 30 26
3 84.100601 40 3 30 26
3 84.100601 40 3 30 26
3 84.100601 40 3 30 26
3 84.100601 40 3 30 26
3 84.100601 40 3 30 26
3 84.100601 40 3 30 26
3 84.100601 40 2 30 26
3 84.242828 40 2 30 26
3 84.527283 40 2 30 26
3 84.953964 40 2 30 26
3 85.522873 40 2 30 26
3 86.234009 40 2 20 26
3 87.087372 40 2 20 26
3 88.082962 40 2 20 26
3 89.220779 40 2 20 26
3 90.500824 40 2 20 26
3 91.923096 40 2 20 26
3 93.487595 40 2 20 26
3 95.194321 40 2 20 26
3 97.043274 40 2 20 26
3 99.034454 40 2 20 26
3 101.167862 40 2 20 26
3 103.443497 40 2 20 26
3 105.861359 40 2 20 26
3 108.421448 40 2 20 26
3 111.123764 40 2 20 26
3 113.968307 40 2 20 26
3 116.955078 40 2 20 26
3 120.084076 40 2 20 26
3 123.355301 40 2 20 26
3 126.768753 40 2 20 26
3 130.324432 40 2 20 26
3 134.022369 40 2 20 26
3 137.862518 40 2 20 26
3 141.844910 40 2 20 26
3 145.969543 40 2 20 26
3 150.236389 40 2 20 26
3 154.645493 40 2 20 26
3 389.266052 40 2 20 25
3 390.247070 40 2 20 25
3 391.036804 40 2 20 25
3 391.644836 40 2 20 25
3 392.080200 40 2 20 25
3 392.351593 40 2 20 25
3 392.467163 40 1 20 25
3 392.434723 40 1 20 25
3 392.260071 40 1 20 25
3 391.943176 40 1 20 25
3 391.484039 40 1 20 25
3 390.882690 40 1 20 25
3 390.139099 40 1 20 25
3 389.253296 40 1 20 25
3 156.699646 40 1 20 25
3 151.699493 40 1 20 25
3 146.699326 40 1 20 25
3 141.699158 40 1 20 25
3 136.699005 40 1 20 25
3 131.698853 40 1 20 25
3 126.698685 40 1 20 25
3 121.698517 40 1 20 25
3 116.698349 40 1 20 25
3 111.698181 40 1 20 25
3 106.698013 40 1 20 25
3 101.697845 40 1 20 25
3 96.697678 40 1 20 25
3 91.697510 40 1 20 25
3 86.697342 40 1 20 25
3 84.505020 40 3 10 25
3 84.195984 30 3 10 25
3 84.044632 30 3 10 25
3 84.044632 30 3 10 25
3 84.044632 30 3 10 25
3 84.044632 30 3 10 25
3 84.044632 30 3 10 25
3 84.044632 30 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 25
3 84.044632 20 3 10 24
3 84.044632 20 3 10 24
3 84.044632 20 3 10 24
3 84.044632 20 3 10 24
3 84.044632 20 3 10 24
3 84.044632 20 3 10 24
3 84.044632 20 3 10 24
3 84.044632 10 3 10 24
3 84.044632 10 3 10 24
3 84.044632 10 3 10 24
3 84.044632 10 3 10 24
3 84.044632 10 3 10 24
3 84.044632 10 3 10 24
3 84.044632 10 0 10 24
3 84.044632 10 0 10 24
3 84.044632 10 0 10 24
3 84.044632 10 0 10 24
3 84.044632 10 0 10 24
3 493.772400 100 1 100 30
3 490.074280 100 1 100 30
3 486.233948 100 1 100 30
3 482.251404 100 1 100 30
3 478.126617 100 1 100 30
3 473.859619 100 1 100 30
3 469.450378 100 1 100 30
3 464.898895 100 1 100 30
3 460.205200 100 1 100 30
3 455.369263 100 1 100 30
3 450.391113 100 1 100 30
3 445.390961 100 1 100 30
3 440.390808 100 1 100 30
3 435.390625 100 1 100 30
3 430.390442 100 1 100 30
3 425.390289 100 1 100 30
3 420.390137 100 1 100 30
3 415.389954 100 1 100 30
3 410.389771 100 1 100 30
3 405.389618 100 1 100 30
3 400.389465 100 1 100 30
3 395.389282 100 1 100 30
3 390.389130 100 1 100 30
3 385.388977 100 1 100 30
2 300.386230 100 1 100 30
3 146.052917 100 1 100 30
3 139.335556 100 1 100 30
3 132.846283 100 1 100 30
3 126.573685 100 1 80 29
3 120.506927 100 1 80 29
3 114.635727 100 1 80 29
3 108.950317 100 3 80 29
3 103.833649 100 3 80 29
3 99.257278 100 3 80 29
3 95.194214 100 3 80 29
3 91.649246 100 3 80 29
3 88.423767 100 3 80 29
3 85.501801 100 3 80 29
3 84.265991 100 3 80 29
3 84.104218 100 3 80 29
3 84.104218 100 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 80 29
3 84.104218 90 3 70 29
3 84.104218 90 3 70 29
3 84.104218 90 3 70 29
3 84.104218 90 3 70 29
3 84.104218 90 3 70 29
3 84.104218 90 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 0 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 80 3 70 29
3 84.104218 70 3 70 29
3 84.104218 70 3 70 29
3 84.104218 70 3 70 29
3 84.104218 70 3 70 29
3 84.104218 70 3 70 29
3 84.104218 70 3 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 29
3 84.104218 70 0 70 28
3 84.104218 70 0 70 28
3 84.104218 70 0 70 28
3 84.104218 70 0 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 70 3 70 28
3 84.104218 60 3 70 28
3 84.104218 60 3 70 28
3 84.104218 60 3 70 28
3 84.104218 60 3 70 28
3 84.104218 60 3 70 28
3 84.104218 60 3 70 28
3 84.104218 60 0 70 28
3 84.104218 60 0 70 28
3 84.104218 60 0 70 28
3 84.104218 60 0 70 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 0 60 28
3 84.104218 60 2 60 28
3 84.246445 60 2 60 28
3 84.530899 60 2 60 28
3 84.957581 60 2 60 28
3 85.526489 60 2 60 28
3 86.237625 60 2 60 28
3 87.090988 60 2 60 28
3 88.086578 60 2 60 28
3 89.225479 60 2 60 28
3 90.505646 60 2 60 28
3 91.928040 60 2 60 28
3 93.492661 60 2 60 28
3 95.199509 60 2 60 28
3 97.048584 60 2 60 28
3 99.039886 60 2 60 28
3 101.173416 60 2 60 28
3 103.449265 60 2 60 28
3 105.867264 60 2 60 28
3 108.427490 60 2 60 28
3 111.129944 60 2 60 28
3 113.974625 60 2 60 28
3 116.961533 60 2 60 28
3 120.090668 60 2 60 28
3 123.362030 60 2 60 28
3 126.779373 60 2 60 28
3 130.335358 60 2 60 28
3 134.033569 60 2 60 28
3 137.874023 60 2 60 28
3 141.856689 60 2 60 28
3 145.981613 60 2 60 28
3 150.248764 60 2 60 28
3 154.658142 60 2 60 28
3 156.720764 60 1 60 27
3 151.720596 60 1 60 27
3 146.720428 60 1 60 27
3 141.720276 60 1 60 27
3 136.720123 60 1 60 27
3 131.719955 60 1 60 27
3 126.719788 60 1 60 27
3 121.719620 60 1 60 27
3 116.719452 60 1 60 27
3 111.719284 60 1 60 27
3 106.719116 60 1 60 27
3 101.718948 60 1 60 27
3 96.718781 60 1 60 27
3 91.718613 60 1 60 27
3 86.718445 60 1 60 27
3 84.505020 60 1 60 27
3 84.237915 60 1 60 27
3 84.100403 60 1 60 27
3 84.100403 60 0 60 27
3 84.100403 60 0 60 27
3 84.100403 60 0 60 27
3 84.100403 60 0 60 27
3 84.100403 60 0 60 27
3 84.100403 60 0 60 27
3 84.100403 60 0 60 27
3 84.100403 60 0 60 27
3 84.100403 60 0 60 27
3 84.100403 60 0 60 27
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 26
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 60 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 25
3 84.100403 60 0 50 24
3 84.100403 60 0 50 24
3 84.100403 60 0 50 24
3 84.100403 60 0 50 24
